Tweet,User,User_ID,Geo,HashTag,Date
It’s still snowing on some areas of I-80. Please continue to use caution while driving and follow the posted chain control speed limit of 30 mph. http://QuickMap.dot.ca.gov provides highway info for the region.pic.twitter.com/xLHu5BaDX4,CaltransDist3,509080304,,,Wed Mar 06 19:05:29 +0000 2019
"I-80 UPDATE: EB R-2 Kingvale to Donner Lake Interchange, WB R-2 Donner Lake Interchange to Rainbowhttps://twitter.com/CaltransDist3/status/1103360621817430016 …",CaltransDist3,509080304,,,Wed Mar 06 18:32:22 +0000 2019
Caltrans D3 Director Amarjeet S. Benipal today announces establishment of a Daylight Headlight Section and other safety measures on Highway 70 between Marysville and Oroville.pic.twitter.com/uIClyhhAgS,CaltransDist3,509080304,,,Wed Mar 06 18:28:24 +0000 2019
"The storm seems to be mellowing, but we still have chain controls up until snow and ice can be removed from all lanes. R-2 WB Truckee to Rainbow, R-2 EB Kingvale to Truckeepic.twitter.com/GuS63bPnfI",CaltransDist3,509080304,,,Wed Mar 06 18:24:06 +0000 2019
No. Syringes should be taken with the motorist and disposed of in a sharps container,CaltransDist3,509080304,,,Wed Mar 06 17:38:39 +0000 2019
"Chain controls now in effect on Highway 50, Twin Bridges (6100 elevation) to Meyers. @CHPPlacerville @CHPSouthLakepic.twitter.com/iZxntuURZT",CaltransDist3,509080304,,,Wed Mar 06 17:36:43 +0000 2019
"UPDATE: Big-rig removed from scene, but HAZMAT cleanup and roadway repairs remain. #4 and 5 lanes still closed. No ETO. Avoid eastbound US50 at Stockton Bl. Serious delays.https://twitter.com/CaltransDist3/status/1103328492589015040 …",CaltransDist3,509080304,,#4,Wed Mar 06 17:34:34 +0000 2019
UPDATE: R-2 Nyack to Truckee. Check http://QuickMap.dot.ca.gov for highway updates throughout the region.https://twitter.com/CaltransDist3/status/1103329096660992000 …,CaltransDist3,509080304,,,Wed Mar 06 16:57:47 +0000 2019
I-80 chain controls: R-2 Nyack to the Nevada state line.pic.twitter.com/q2swmezDa4,CaltransDist3,509080304,,,Wed Mar 06 16:18:50 +0000 2019
Jackknifed big-rig still blocking eastbound SAC US50 #4 & 5 lanes near Stockton Bl. No ETO. Use alternate route.pic.twitter.com/V7cJhBR6O2,CaltransDist3,509080304,,#4,Wed Mar 06 16:16:26 +0000 2019
"Yes, westbound as you’re heading to Donner Summit. There’s a steep grade there",CaltransDist3,509080304,,,Wed Mar 06 16:15:24 +0000 2019
"Caltrans is celebrating its employees today! Our D3 Kingvale Dispatchers are trying to have fun amidst the never ending snow. They work 24/7 to report highway conditions to maintenance crews, update QuickMap and communicate with CHP.pic.twitter.com/F0wNaSsdUx",CaltransDist3,509080304,,,Wed Mar 06 16:00:18 +0000 2019
"The Gold Run Rest Areas have reopened following waste system repairs. The public is reminded that objects such as diapers, food, syringes or feminine products should always be disposed of in trash receptacles provided at rest areas. Read more: https://bit.ly/2ITXaMF pic.twitter.com/rF5UNC2dz8",CaltransDist3,509080304,,,Wed Mar 06 15:47:43 +0000 2019
Chains are still required on I-80. They provide needed traction on the steep grades. Thankfully our Pusher Truck was able to give this truck (who had chains) a needed boost. @Caltruxpic.twitter.com/HmuTXr1kTN,CaltransDist3,509080304,,,Wed Mar 06 14:39:25 +0000 2019
"I-80 R-2 chain controls are up!! EB Kingvale to Donner Lake Interchange, WB Donner Lake Interchange to Rainbow Check http://QuickMap.dot.ca.gov for location updates throughout the night.pic.twitter.com/hWV3ACFdN1",CaltransDist3,509080304,,,Wed Mar 06 02:44:16 +0000 2019
Last month saw feet upon feet of snow in the Sierra Nevada. It’s going to be some time before the snow berms melt on I-80 near Donner Summit. #Februburiedpic.twitter.com/FsMY5KU1sm,CaltransDist3,509080304,,#Februburiedpic,Wed Mar 06 00:19:17 +0000 2019
Heads up in the Sacramento Valley. Wind and rain make for difficult conditions while driving. Please slow down. Be sure to use your wipers and headlights at the same time.https://twitter.com/NWSSacramento/status/1103073957945790464 …,CaltransDist3,509080304,,,Tue Mar 05 23:31:06 +0000 2019
Final: All clear.,CaltransDist3,509080304,,,Tue Mar 05 21:50:07 +0000 2019
Snow is falling over Donner Summit on 80 and Echo Summit on 50. No chain controls yet but they can be anticipated for later today with this storm active into Thursday. Check http://quickmap.dot.ca.gov/ or download the free QuickMap app for real-time highway info.pic.twitter.com/8S1LqE8qbJ,CaltransDist3,509080304,,,Tue Mar 05 21:35:34 +0000 2019
Watch for slow traffic due to collision on Sac northbound Hwy 99 just south of 47th Ave. #3 and 4 lanes blocked. No ETO,CaltransDist3,509080304,,#3,Tue Mar 05 21:24:26 +0000 2019
Final: All clear.,CaltransDist3,509080304,,,Tue Mar 05 21:08:03 +0000 2019
Watch for slow traffic due to collision on eastbound Placer I-80 near Rocklin Rd. #1 lane is blocked. ETO is 45-60 minutes.,CaltransDist3,509080304,,#1,Tue Mar 05 20:47:32 +0000 2019
Slow down in the Valley as the rain has started and the snow is on the way. Remember to turn on your headlights with your wipers.https://twitter.com/NWSSacramento/status/1102966258046242819 …,CaltransDist3,509080304,,,Tue Mar 05 16:35:00 +0000 2019
Slow down and watch for slow moving traffic in South Sacramento during this morning's commute along I-5 from Cosumnes River Bl. through Florin Road.pic.twitter.com/9nWJBltcgQ,CaltransDist3,509080304,,,Tue Mar 05 16:33:28 +0000 2019
1 to 4 feet of snow. Please keep that in mind when making travel plans.https://twitter.com/NWSSacramento/status/1102966258046242819 …,CaltransDist3,509080304,,,Tue Mar 05 16:19:45 +0000 2019
Keep an eye on the weather forecasts from @NWSSacramento and @NWSReno. Weather evolves!,CaltransDist3,509080304,,,Tue Mar 05 00:26:04 +0000 2019
"Feet of Sierra snow is in the forecast once again. Expect heavy snow and high winds Tuesday evening through Wednesday, with snow showers lingering through Friday. Mountain travel will be difficult. Read more: https://bit.ly/2TrYUAZ pic.twitter.com/o94zL5FITA",CaltransDist3,509080304,,,Tue Mar 05 00:11:50 +0000 2019
"Be ready for the incoming system, Rain in the Valley and Snow in the Sierra. Follow @CaltransDist3 and use Quickmaps http://quickmap.dot.ca.gov/ to help navigate.https://twitter.com/NWSSacramento/status/1102707039862546432 …",CaltransDist3,509080304,,,Mon Mar 04 23:11:29 +0000 2019
The Northgate Bl. Off-Ramp from SAC SR160 is now open after temporary closure due to flooding.pic.twitter.com/bCBdPf24FP,CaltransDist3,509080304,,,Mon Mar 04 21:41:49 +0000 2019
Sounds like more wet weather is on the way. Get prepared and follow @CaltransDist3 for the latest roadway updates and use Quickmaps http://quickmap.dot.ca.gov/ for the travel conditions.https://twitter.com/NWSSacramento/status/1102559316769296384 …,CaltransDist3,509080304,,,Mon Mar 04 16:09:19 +0000 2019
Good morning! I-80 has NO chain controls. Enjoy the reprieve as another storm bringing heavy snow is anticipated Tuesday through Thursday.pic.twitter.com/YZpi2Y3Dx9,CaltransDist3,509080304,,,Mon Mar 04 14:11:39 +0000 2019
All northbound HWY 160 lanes clear. @AsmFrazier @CaltransDist10 @CaltransD4https://twitter.com/CaltransDist3/status/1102563151290064897 …,CaltransDist3,509080304,,,Mon Mar 04 14:07:44 +0000 2019
#TrafficAlert: HWY 160 just north of Sherman Island Road: all NB lanes blocked due to a two-vehicle traffic collision. No ETO.pic.twitter.com/2SX0BdKtAF,CaltransDist3,509080304,,#TrafficAlert,Mon Mar 04 13:35:14 +0000 2019
And we’re already back to R-2 chain controls on EB/WB I-80.https://twitter.com/CaltransDist3/status/1102396211233841153 …,CaltransDist3,509080304,,,Mon Mar 04 06:03:39 +0000 2019
Glad everyone was safe!pic.twitter.com/hlXNTou83T,CaltransDist3,509080304,,,Mon Mar 04 05:38:40 +0000 2019
UPDATE: No chain controls on US 50.https://twitter.com/CaltransDist3/status/1102371540648128513 …,CaltransDist3,509080304,,,Mon Mar 04 05:34:49 +0000 2019
"I-80 UPDATE: EB no controls, WB R-2 Donner Lake Interchange to Rainbowhttps://twitter.com/CaltransDist3/status/1102396211233841153 …",CaltransDist3,509080304,,,Mon Mar 04 04:48:43 +0000 2019
All EB/WB traffic released. R-2 chain controls are still up from Twin Bridges to Meyers.https://twitter.com/CaltransDist3/status/1102398367148044288 …,CaltransDist3,509080304,,,Mon Mar 04 03:24:07 +0000 2019
See the latest tweet!!!,CaltransDist3,509080304,,,Mon Mar 04 03:15:12 +0000 2019
"US 50: WB traffic released at Meyers, EB still being held at Twin Bridgeshttps://twitter.com/CaltransDist3/status/1102398367148044288 …",CaltransDist3,509080304,,,Mon Mar 04 03:14:47 +0000 2019
US 50 traffic is being held at Twin Bridges and Meyers due to a collision near Johnson Road Pass. No ETO.https://twitter.com/CaltransDist3/status/1102371540648128513 …,CaltransDist3,509080304,,,Mon Mar 04 02:40:26 +0000 2019
"I-80 R-2 chain controls are back up: EB Kingvale to Donner Lake Interchange, WB Donner Lake Interchange to Rainbow. Keep checking http://QuickMap.dot.ca.gov for chain control updates in the region.pic.twitter.com/ZaLM43tvs2",CaltransDist3,509080304,,,Mon Mar 04 02:31:52 +0000 2019
"If you don’t have all weather or mud and snow tires, you need chains. Your manual will tell you where to put them.",CaltransDist3,509080304,,,Mon Mar 04 01:15:29 +0000 2019
"4WD/AWD vehicles do not need chains if you have mud and snow rated tires. If you’re driving in chain controls, your 4WD should be engaged to give better traction in snow and ice.",CaltransDist3,509080304,,,Mon Mar 04 00:59:07 +0000 2019
And chains are back up on US 50. Unsettled weather is going to make your weekend drive home much slower. R-2 from Twin Bridges to Meyers.pic.twitter.com/ZMCWyX7TCe,CaltransDist3,509080304,,,Mon Mar 04 00:53:51 +0000 2019
They have better traction. Chains are needed on the steep grades to provide traction and keep forward momentum.,CaltransDist3,509080304,,,Sun Mar 03 21:59:41 +0000 2019
Lots of westbound traffic on I-80 this afternoon. Do not expect a quick trip back home from the mountains.pic.twitter.com/hgyx9zrklx,CaltransDist3,509080304,,,Sun Mar 03 21:10:53 +0000 2019
R-1 is not appropriate for I-80 because of the steep grades and curves. It will never be used.,CaltransDist3,509080304,,,Sun Mar 03 20:37:29 +0000 2019
The work continues as we try to dig out from being #Februburied. Heavy snow is in the forecast mid-week and our crews are prepping I-80. Here’s a blower working just east of Donner Summit.pic.twitter.com/c9WDIDWZnz,CaltransDist3,509080304,,#Februburied,Sun Mar 03 19:41:18 +0000 2019
http://QuickMap.dot.ca.gov is your best reference for updates. Social media is not monitored 24/7,CaltransDist3,509080304,,,Sun Mar 03 19:19:42 +0000 2019
"Chain controls are down in District 3. Roads are still wet, so please make smart driving decisions. http://QuickMap.dot.ca.gov pic.twitter.com/OVfcBaUAS9",CaltransDist3,509080304,,,Sun Mar 03 19:14:51 +0000 2019
Some quick snow removal operations. Should be completed soon.,CaltransDist3,509080304,,,Sun Mar 03 17:11:06 +0000 2019
We hear from people A LOT asking why chains are needed at checkpoints when there may be black pavement. 1. There are only so many safe chain-on areas on I-80. 2. Conditions higher up may warrant chains. Thanks Officer Mann @CHP_Truckee for illustrating in this video.https://twitter.com/CHP_Truckee/status/1102249792913244161 …,CaltransDist3,509080304,,,Sun Mar 03 17:02:03 +0000 2019
UPDATE: US 50 no chain controls.https://twitter.com/CaltransDist3/status/1102170438333943808 …,CaltransDist3,509080304,,,Sun Mar 03 15:37:06 +0000 2019
R-2 chain controls are up in the mountains! http://QuickMap.dot.ca.gov will have locations throughout the day. I-80: Kingvale to Donner Lake Interchange US 50: Twin Bridges to Meyerspic.twitter.com/F6goA00d60,CaltransDist3,509080304,,,Sun Mar 03 11:34:44 +0000 2019
No chain controls at this time. Drive safely!https://twitter.com/CaltransDist3/status/1102068729213444096 …,CaltransDist3,509080304,,,Sun Mar 03 08:29:36 +0000 2019
BUTTE SR 162 is closed from Aguas Frias Road to County Road Z due to flooding. No ETO.pic.twitter.com/HyFU7CturX,CaltransDist3,509080304,,,Sun Mar 03 05:48:02 +0000 2019
"There are only so many safe chain on areas along the highway. It may be black pavement lower, but snow higher.",CaltransDist3,509080304,,,Sun Mar 03 05:39:16 +0000 2019
Chain controls are back up on US 50: R-2 from Twin Bridges to Meyers. Keep checking http://QuickMap.dot.ca.gov for chain control and highway conditions throughout the region.pic.twitter.com/gIRF20HwZm,CaltransDist3,509080304,,,Sun Mar 03 04:50:35 +0000 2019
@CaltransDist10 is the best source for all things 88,CaltransDist3,509080304,,,Sun Mar 03 01:13:30 +0000 2019
It’s a smooth ride on I-80 in snow country. There are no longer chain controls over the Donner Summit. Trucks are being screened for chains. Winter weather can change quickly so remember to carry chains. #TrafficAlertpic.twitter.com/fEtKZvwggj,CaltransDist3,509080304,,#TrafficAlertpic,Sat Mar 02 20:30:36 +0000 2019
Storm-saturated ground and rain this time of year can lead to flooding on roadways. Be alert for standing water when driving this weekend. Caltrans is out monitoring your highways to you safe.pic.twitter.com/2UoUyn5MAl,CaltransDist3,509080304,,,Sat Mar 02 16:55:10 +0000 2019
"REMINDER: Highway 28 in Tahoe City, from the Wye to the State Park, will be closed from 11:30-12:30 today for the SnowFest Parade.pic.twitter.com/gOlcwWQkJs",CaltransDist3,509080304,,,Sat Mar 02 16:45:00 +0000 2019
Here’s the latest highway conditions for Sierra travelers this morning: Chain controls on I-80 over Donner Summit & US 50 over Echo Summit. Chains required for Tahoe Basin roadways. Highway 89 around Emerald Bay is closed. #TrafficAlertpic.twitter.com/8kOtvDRq0y,CaltransDist3,509080304,,#TrafficAlertpic,Sat Mar 02 16:39:58 +0000 2019
Chain controls now up on Interstate 80 over Donner Summit. Eastbound between Cisco and Truckee and westbound between Truckee and Eagle Lakes. #TrafficAlert,CaltransDist3,509080304,,#TrafficAlert,Sat Mar 02 13:08:43 +0000 2019
Caltrans is canceling Saturday’s scheduled intermittent closure of Highway 70 in the Feather River Canyon area because of the threat of rain. We anticipate the next full closure for helicopter operations occurring in about 2 weeks. @CaltransDist2 @CountyofButte #TrafficAlertpic.twitter.com/ZSjXGUXQA1,CaltransDist3,509080304,,#TrafficAlertpic,Sat Mar 02 00:25:45 +0000 2019
"Highway 89 around Emerald Bay remains CLOSED today, and with more snow on the way, it's not anticipated to open this weekend. Check http://quickmap.dot.ca.gov/ for closure status. Chain controls are anticipated on Sierra highways this weekend. Be prepared!pic.twitter.com/UdyYqKpwfX",CaltransDist3,509080304,,,Sat Mar 02 00:16:24 +0000 2019
And while we're on our soap box... mapping apps can be dangerous if used in the mountains to avoid traffic. Stay on the highways! Frontage and county roads may not be well maintained.pic.twitter.com/InJawmQZd2,CaltransDist3,509080304,,,Sat Mar 02 00:16:03 +0000 2019
"Caltrans has salt and sand houses throughout the Sierra region, which provide critical materials that keep our highways safe. This is an old photo, but also a reminder to not park in front of them if you're heading to snow parks this weekend.pic.twitter.com/Pn7MAQAEUP",CaltransDist3,509080304,,,Sat Mar 02 00:16:02 +0000 2019
Highway 70 in the Feather River Canyon area has reopened. Helicopter operations are finished for the day. @CaltransDist2 #TrafficAlertpic.twitter.com/N7AyrJYP4V,CaltransDist3,509080304,,#TrafficAlertpic,Sat Mar 02 00:05:46 +0000 2019
"Here is what's happening on Hwy 70 in the Feather River Canyon. A helicopter lowers netting for crews to place rock slope protection in the wake of the Camp Fire. The highway is closed 1-4 pm today. If weather permits, the operation resumes Sat. with closures 9 am-noon & 1-4 pmpic.twitter.com/il8zEMrTmF",CaltransDist3,509080304,,,Fri Mar 01 22:40:29 +0000 2019
"There's no relief yet for the Sierra Nevada, which will see more snow tonight through Sunday. Chain controls and travel delays are anticipated. Read more: https://bit.ly/2VwNWYk Here's to hoping for a #MellowMarch. pic.twitter.com/hOEBhBsA8i",CaltransDist3,509080304,,#MellowMarch,Fri Mar 01 22:34:57 +0000 2019
"This statement in the story is incorrect: .. ""Caltrans to work with GPS mapping apps like Waze and Google Maps to prevent the programs from rerouting traffic through their towns."" Caltrans has no authority to prevent Waze or Google Maps from routing traffic on open public roads.",CaltransDist3,509080304,,,Fri Mar 01 21:02:07 +0000 2019
